source,public_time,content,topic,url
环球网,2020-12-27,新华社北京12月27日电（记者马向菲、吴书光、王恒志）全国人大常委会第二十四次会议26日通过《刑法修正案（十一）》，增设与兴奋剂有关的罪名，中国在反兴奋剂斗争中迈出意义深远的重要一步。根据《刑法修正案（十一）》第四十四条，在刑法第三百五十五条后增加一条，作为第三百五十五条之一：“引诱、教唆、欺骗运动员使用兴奋剂参加国内、国际重大体育竞赛，或者明知运动员参加上述竞赛而向其提供兴奋剂，情节严重的，处三年以下有期徒刑或者拘役，并处罚金。组织、强迫运动员使用兴奋剂参加国内、国际重大体育竞赛的，依照前款的规定从重处罚。”刑法第三百五十五条规定了非法提供麻醉药品、精神药品罪。中国始终秉承坚决反对使用兴奋剂的立场，不断提升反兴奋剂工作的法治化水平。2019年11月，最高人民法院发布了《关于审理走私、非法经营、非法使用兴奋剂刑事案件适用法律若干问题的解释》，并于2020年1月实施，为依法打击走私、非法经营、非法使用兴奋剂等犯罪行为提供了依据。有关人士介绍，司法解释是兴奋剂入刑实质性的第一步，也是至关重要的一步。此后，按照兴奋剂入刑的既定方针和路线图，体育主管部门继续与全国人大法工委深入沟通，推动修改刑法，对司法解释尚未涵盖的严重违法行为进行更为直接有力的制裁。最终《刑法修正案（十一）》增设与兴奋剂有关的罪名和条款。修正案将于2021年3月1日起施行。,刑法修订迈出中国反兴奋剂意义深远一步:兴奋剂违法行为“入刑”,https://sports.huanqiu.com/article/41H4R2urHLy
环球网,2020-12-27,新华社北京12月27日电（记者王镜宇）教育部体育卫生与艺术教育司司长王登峰日前接受新华社记者采访时表示，高校足球学院建设要向中国足球改革发展实践聚焦。全国高校足球学院建设与发展高层论坛前不久在河南举行。王登峰在谈到高校足球学院建设时表示，高校足球学院应该有勇气直面中国足球发展中的问题。“中国足球的发展路径是什么？我们做了六年的校园足球，这六年走的这条路能不能成为中国足球的腾飞之‘道’？中国足球的青训之路到底应该如何打造？中国足球的职业联赛到底应该如何规范？这都需要进行研究，给出我们的学术回答。所以，要解决中国足球的问题，首先要解决影响或者困扰中国足球发展的一些核心问题。在解决这些核心问题的过程中，高校足球学院的成长和发展是可以永续的。如果我们研究的理论问题和中国足球当前发展的困境没有关系或者关系很远，高校足球学院是发展不起来的。”王登峰认为，校园足球存在一些问题，高校足球研究者要做问题的发现者和解决者，而不是做批评者和破坏者。“高校足球学院要紧紧聚焦中国足球改革发展所面临的所有问题，在发现问题和解决问题的过程中，也完成了人才培养的使命。因为，要使培养出来的人才能够发现问题、解决问题，就需要思考这样的人才应具备什么样的能力结构、知识结构、社会人文以及科技文化背景，这其实就涉及学科专业的设计。”王登峰说，高校足球学院建设的功能定位，应立足于人才培养、科学研究、社会服务、中外文化科技交流这四大功能。其中，很重要的一点是，高校足球学院应该成为足球相关学科领域的科学研究中心。“高校足球学院要研究足球发展之‘道’。现在很多人都在讲足球发展之‘道’，但基本上是某个组织或协会组团到国外考察，回来写个报告，介绍英国足球发展的制度是什么，巴西、日本的制度是什么，然后说我们应该怎么做。这样的报告事实上是过于草率的。很多事情并不是看到的就是本质的，要避免盲人摸象式的判断。我们对足球发展的道路有那么多的理论与报告，可能只是看到了‘大象’的一条腿和一只耳朵。高校足球学院需要认真地围绕足球发展之‘道’进行研究，为政府提供科学的决策建议。此外，高校足球学院要研究足球人才培养的规律，这也是困扰中国足球发展的一个基础性问题。足球人才应该怎么培养，这涉及从几岁开始培养、在不同年龄段应该重点教授什么方面的技能，这些都需要做系统研究。”王登峰还希望高校足球学院进行经验总结和国际借鉴方面的研究。比如，对中国足球发展历史中不同阶段的成功经验以及失败教训进行系统梳理。他认为，中国男足之所以多次冲击世界杯失利，很大的原因在于经验总结不到位。“我们二十几家高校足球学院可以成立一个联盟，来共同研究中国足球到底哪儿出了问题，国外有哪些经验可以帮助解决这些问题。”在王登峰看来，高校足球学院建设的核心任务应该是构建三个中心：宣传中心、智囊中心和实验中心。在谈到构建宣传中心的任务时，王登峰说：“高校足球学院的核心任务是要跟踪政策文件，并对其进行深入解读。现在，有一部分人对《中国足球改革发展总体方案》的解读是有误的，高校足球学院要在这方面发出权威的声音，把这个文件讲清楚，进行正确的宣传。高校足球学院还要关注中国足球改革发展的实践，比如中超联赛的改革、足球协会的改革、社会俱乐部管理的改革、校园足球的改革等，要对这些足球实践问题进行研究，给出学界的观点。除了要跟踪政策文件、关注足球实践外，还要引领时代风尚、宣传足球文化。”王登峰认为，高校足球学院建设应该坚持三个办学理念：一是明确体育的育人价值，二是探索一条在国民教育体系里培养优秀竞技人才的通道，三是在普及基础上抓提高。他说：“我们的大学是国民教育体系内的大学，我们的足球学院是大学里的足球学院。从中小学选拔上来的足球后备人才，经过高校足球学院的培养，经过高校高水平运动队的培养，能不能成为优秀的足球运动员？我们需要对此进行系统、科学地分析。其实，就是探索一条在国民教育体系里面培养优秀竞技人才的通道。这个通道在足球这个项目上应该怎么搭建？这是高校足球学院要关心的核心问题。”,王登峰:高校足球学院建设要向中国足球改革发展实践聚焦,https://sports.huanqiu.com/article/41H4NEyVP0c
环球网,2020-12-27,"新华社太原12月27日电 题:黑白格上“跳”出精彩人生  新华社记者马晓媛、李紫薇  “你们谁能跟我下一盘?”来到太原市赵庄小学国际跳棋校队,刚刚熟悉了规则,...",黑白格上“跳”出精彩人生,https://sports.huanqiu.com/article/41H4Kzzs2gD
环球网,2020-12-27,中新网12月27日电中国乒乓球超级联赛女团半决赛27日午间先行结束一场争夺，陈梦、孙颖莎领衔的深圳大学队以3:2击败了黑龙江队，率先晋级女团决赛。陈梦拿下赛点制胜分首场女双比拼中，深圳大学的王艺迪/孙颖莎以8:11/11:7/7:11/14:16，大比分1:3不敌齐菲/蒯曼，黑龙江队占得先机。第二场女单，近来状态正盛的陈梦登场，她在攻防两端发挥出色，以11:7/11:7/11:5直落三局，击败孙铭阳，帮助深圳大学将大比分扳平。第三场同样为女单对决，希望之星孙颖莎11:7/11:9/11:5速胜蒯曼，深圳大学反超大比分。不过，第四场比赛，背水一战的黑龙江队再次派出孙铭阳，后者以3:1的局分击败王艺迪，将两队大比分再度拉回同一起跑线。至关重要的第五场对决，陈梦重新登场，迎战20岁直板小将齐菲。在技术、经验等方面全都高出一筹的陈梦，再次交出3:0的局分，以11:7/11:2/11:3轻松退敌，深圳大学最终也以3:2淘汰黑龙江队，率先晋级决赛。另一场半决赛，将在山东鲁能和北京越凯龙之间展开，比赛定于28日上午9时开打，届时，两队将为另外一张决赛入场券而战，胜者将与深圳大学队会师。(完)【编辑:王思硕】,深圳大学3:2险胜黑龙江 率先晋级乒超女团决赛,https://sports.huanqiu.com/article/41H4I8jN3E1
环球网,2020-12-27,新华社济南12月27日电（记者萧海川、吴书光）山东鲁能泰山足球俱乐部股份有限公司27日宣布，经友好协商并沟通一致，李霄鹏不再担任山东鲁能泰山足球俱乐部副总经理、技术总监，这标志着李霄鹏“后球员时代”的鲁能之旅告一段落。山东人李霄鹏在球员时代就效力山东鲁能泰山队。在12年的联赛生涯中，李霄鹏总共出场217场、打进41球，期间未曾“染红”。李霄鹏和球队共同夺得1个联赛冠军、3个足协杯冠军和1个中超杯冠军。退役后，李霄鹏曾任山东女足主帅、中国女足主教练、青岛中能主教练、石家庄永昌俱乐部总经理等职务。2015年12月，任山东鲁能泰山足球俱乐部股份有限公司副总经理、技术总监、中方教练组组长；2017年1月1日起，任山东鲁能泰山足球俱乐部股份有限公司副总经理、技术总监；2017年12月，任俱乐部主教练；2020年10月，因身体原因不再担任球队主教练，改任俱乐部副总经理、技术总监。作为本土少壮派教练员的代表，李霄鹏的执教能力获得认可。2018年和2019年，李霄鹏连续两次获得中超联赛年度最佳教练员奖。2020赛季鲁能泰山问鼎足协杯冠军，成为足协杯历史上的“六冠王”。此时，鲁能泰山主教练虽已是郝伟，但舆论普遍认为成功加冕的背后，李霄鹏同样功不可没。在27日的人事变更公告中，山东鲁能泰山足球俱乐部股份有限公司写道：“感谢李指导在俱乐部工作期间所做出的积极努力和卓越贡献。祝福李指导一切顺利！”,山东鲁能泰山“挥别”李霄鹏,https://sports.huanqiu.com/article/41H4G7RJzwT
环球网,2020-12-27,朱婷蝉联女排超级联赛MVP 李盈莹当选最佳主攻 中国新闻网2020-12-25 16:51 CBA第二阶段:深圳马可波罗胜北京首钢 新华网2020-12-25 10:23 国家轮椅冰壶队备战北京...,2020“瑜瀚科技”成渝双城马拉松赛圆满收官,https://sports.huanqiu.com/article/41H4CoCcjh3
环球网,2020-12-27,中新网12月26日电近日，亚美尼亚足协官方宣布，罗马中场姆希塔良成功当选2020年亚美尼亚年度最佳足球运动员，而这已经是他在职业生涯中第十次获此殊荣。亚美尼亚官方社交媒体公布了详细评选结果：一、罗马中场姆希塔良：133分二、阿斯塔纳前锋巴塞基良：79分三、日利纳前锋比卓克查恩：25分姆希塔良在评选中击败了其他15名候选人，在职业生涯中第10次当选亚美尼亚足球先生。此外亚美尼亚国家队主帅卡帕罗斯也当选了2020年亚美尼亚最佳教练。在加盟罗马之后，姆希塔良焕发了职业生涯第二春，尤其是在即将过去的2020年，他的表现极为出色，已经成为罗马不可或缺的关键球员。本赛季姆希塔良代表罗马各项赛事出场19次攻入8球，助攻8次，两项数据均为队内第一。(完),望尘莫及!姆希塔良十次当选亚美尼亚足球先生,https://sports.huanqiu.com/article/41GljJZEV97
环球网,2020-12-27,朱婷蝉联女排超级联赛MVP 李盈莹当选最佳主攻 中国新闻网2020-12-25 17:03 阿森纳队长奥巴梅扬:年轻球员应耐心等待出场机会 新华网2020-12-25 17:03 穆里尼奥:凯恩...,WTA阿布扎比站公布参赛名单:4名TOP10球员领衔,https://sports.huanqiu.com/article/41Gli7NFUn2
环球网,2020-12-27,新华社柏林12月26日电德甲美因茨俱乐部26日宣布，代理主教练利希特至少在圣诞节期间将继续执教球队，俱乐部将在随后决定他的去留。40岁的利希特此前在美因茨担任助理教练，本赛季开始不久，原主教练拜尔洛尔策“下课”，利希特被任命为代理主教练。在他的率领下，美因茨目前以1胜3平9负的战绩排在积分榜倒数第二。不久前，美因茨俱乐部宣布解雇体育主管鲁文・施罗德，这让利希特在球队的前途变得更加扑朔迷离。俱乐部方面表示，董事会将集思广益，充分听取意见，然后再做出对主教练人选的决定。,美因茨将推迟决定代理主教练利希特的去留,https://sports.huanqiu.com/article/41Gle5ilTmk
环球网,2020-12-26,"受到疫情影响,2020赛季中超联赛在不到4个月的时间内完成了全部比赛。2021赛季,中超联赛将不会再被如此“压缩”了。据悉,新赛季中超联赛预计将于明年3月6日开幕,...",新赛季中超有望于明年3月6日开幕,https://sports.huanqiu.com/article/41FwiNQpeok
环球网,2020-12-26,中新网12月26日电在25日召开的中国奥委会2020年全会上，国际奥委会委员、中国奥委会副主席李玲蔚分别向递补获得伦敦奥运会银牌和铜牌的中国竞走运动员司天峰和刘虹颁发了奖牌和徽章。2012年8月11日举行的伦敦奥运会女子20公里竞走决赛中，俄罗斯选手拉什玛诺娃以1小时25分02秒的破世界纪录的成绩摘得金牌，卡尼什金娜以1小时25分09秒获得亚军，切阳什姐以1小时25分16秒破亚洲纪录的成绩获得铜牌，刘虹以1小时26分0秒的成绩排名第四位。但是随后卡尼什金娜被爆出服用禁药的丑闻，她在2009年柏林世锦赛以及2011年大邱世锦赛上获得的该项目金牌被取消，伦敦奥运会上的银牌也被收回。这样一来，切阳什姐递补拿到了伦敦奥运会的银牌，刘虹拿到伦敦奥运会铜牌。与刘虹一同递补获得伦敦奥运会奖牌的司天峰境遇也极为相似。2012年伦敦奥运男子50公里竞走比赛中，当时俄罗斯名将科德亚普金以破奥运纪录的成绩3小时35分59秒夺冠，澳大利亚选手塔伦特和中国选手司天峰分获银牌和铜牌。俄罗斯田径兴奋剂丑闻爆发后，俄罗斯反兴奋剂机构(RUSADA)取消了涉事运动员在相应时间内的成绩。但国际田联认为RUSADA是在“有选择性的”操作，他们对6个案例提出了不同意见。科德亚普金的金牌显然是其中之一，而国际体育仲裁法庭支持了国际田联的指控。(完),迟到的荣誉!刘虹、司天峰补发伦敦奥运会奖牌,https://sports.huanqiu.com/article/41FwehEThFN
环球网,2020-12-26,中新网12月26日电12月25日，中国足协发布公告称，目前已提交更改中性化名称俱乐部的申请数量占三级联赛俱乐部总数的三成，其中个别俱乐部对文件理解存在歧义，将及时与俱乐部沟通反馈有关情况，提出修改意见。中国足协在公告中表示，将组织法律、工商、足球文化等领域专家对各俱乐部初步提交的中性化名称申请进行审查。目前，已提交的申请数量占三级联赛俱乐部总数的三成。从报送材料看，大部分申请的俱乐部名称符合文件要求，体现出地域文化和特色。不过，仍有个别俱乐部对文件理解存在歧义，中国足协表示，在专家组认真审核后，将及时与俱乐部沟通反馈有关情况，提出修改意见。此外，12月14日职业联赛俱乐部财务约定指标有关通知发布后，中国足协在征集了俱乐部对于文件执行过程中的具体问题后，也已于本周二组织召开三级联赛财务约定指标网络视频工作会议进行集中答疑，共54家俱乐部参会。会议邀请法律、财务方面的专家对俱乐部支出限额、球员薪酬限额、合同调整与执行等事项进行讲解，并回答了具体问题。中国足协将于近期发布财务约定指标实施细则，对有关问题进一步解释和明确。在12月14日召开的职业联赛专项治理工作会议上，中国足协公布了一系列新政。除了推出史上最严限薪之外，另一大具有里程碑意义的则是俱乐部名称中性化。根据政策，中性化的俱乐部名称中，不得含有俱乐部股东、股东关联方或实际控制人的字号、商号或品牌名称等。这样一来，北京国安、山东鲁能、广州恒大、天津泰达、河南建业以及浙江绿城这些队名或将成为历史。(完),中国足协:三成俱乐部提交更改中性化名称申请,https://sports.huanqiu.com/article/41Fwd88NXD7
环球网,2020-12-26,中新网12月26日电北京时间12月26日，据外媒报道，NBA凯尔特人队历史传奇人物KC-琼斯去世，享年88岁。出生于1932年的琼斯在1956年的NBA选秀大会上第2轮第13位被凯尔特人队选中，在服完两年兵役后加盟NBA，直至1967年退役，职业生涯始终效力于凯尔特人。作为NBA顶级防守型后卫，琼斯职业生涯中，共8次帮助球队赢得总冠军。1989年，他成功入选奈-史密斯篮球名人堂，而自己身穿的25号球衣也被凯尔特人退役。以球员身份退役后，琼斯拿起教鞭，又在1984和1986年作为球队主帅两次带领绿军夺冠。除此之外，他还作为助理教练赢得过2次冠军，因此无论是球员时期还是执教生涯都获得巨大成功的琼斯，手中的总冠军戒指多达12枚。(完)【编辑:王禹】,凯尔特人传奇名宿琼斯去世 曾夺得12个总冠军,https://sports.huanqiu.com/article/41FwcMPDm3i
环球网,2020-12-26,北京时间12月25日晚上9点，博鳌亚洲论坛新闻中心内依然灯火通明――中国大众高尔夫年终总决赛激战正酣。中国大众高尔夫模拟器公开赛总决赛本日进行了超过20场比赛，启梦新星、业余小将周子勤在比赛中交出了59杆的惊人成绩。大众高尔夫模拟器公开赛总决赛分为职业、业余和青少年三个组别。参赛球员包括女子职业名将杜墨含，业余新秀殷小雯、熊天翼、周子勤、刘恩骅、王嘉怡、曹欣妤等。参赛球员三人一组，共进行两轮比赛。“打模拟器还是有点不适应，和实际下场还是有些区别的。”殷小雯透露，这是她第一次参加模拟器的比赛，之前她没有在模拟器上打过一次完整的18洞。“主要是距离的判断，推杆也不容易。”殷小雯在上午的第一轮比赛中交出79杆，不过第二轮比赛她逐渐适应了模拟器的比赛节奏，交出68杆。首轮的亮点来自业余小将周子勤。他在德清龙山湖球场打出了惊人的59杆！而熊天翼则在上海旗忠球场交出61杆的出色成绩。杜墨含两轮比赛交出61杆和67杆，展现了强大的实力。比赛现场还有一大亮点是母子球员――吕丽莎和陈梓铭的参赛。12岁的陈梓铭，刚刚打破了沃尔沃中国公开赛的正赛参赛最低年龄纪录。而她的妈妈吕丽莎则是一名学球不久的业余爱好者。陈梓铭家在辽宁沈阳，他每年有一半时间都在模拟器上练球。“从每年11月到第二年4月，由于天气太冷不能下场，我每周会在模拟器练习两三次。”这名六年级小学生说。吕丽莎与两大业余高手殷小雯和陈丝妍同组，她第二轮交出了106杆。她坦言，与高手同组“压力很大”。不过对于她来说，成绩是次要的。大众高尔夫的目的就是希望越来越多的人可以有机会接触和爱上高尔夫运动。明天，模拟器公开赛将进行第二轮的最后四场比赛，决出各组冠军。此外，在博鳌亚洲论坛球场还进行了中国大众高尔夫单项技能挑战赛总决赛的角逐。最终，推杆挑战赛冠军被陈梓铭夺走，兰可嘉和李荐东分获亚军和季军。付玉以300.5码赢得长打王挑战赛冠军，丁建权和吴汶轩位列二三名。最近旗杆奖冠军时冰雨，夺冠成绩为110.6cm，亚军和季军是戚世亮和邓云华。三杆洞挑战赛激烈异常，李冠一杆优势夺冠，殷小雯和尹桢则进行了五个加洞赛，最终殷小雯战胜对手获得亚军。明天，中国大众高尔夫公开赛也将决出胜负，让我们拭目以待！由中国高尔夫球协会、海南省旅游和文化广电体育厅、海南广播电视总台联合主办的中国（海南）高尔夫年度盛典将于12月27日16：30-18：30在博鳌亚洲论坛国际会议中心主会场举行。中高协，全国各省高协、体育局代表，高尔夫职业球员、演艺明星，中高协奥运启梦之队以及全国知名高尔夫球场代表、国内知名体育公司代表均将出席这一高尔夫年度盛宴。,中国大众高尔夫总决赛开战 单项挑战赛决出冠军,https://sports.huanqiu.com/article/41FwXnnGm1j
环球网,2020-12-25,中新网12月25日电，中国排协公布了2020-2021中国女排超级联赛最有价值球员奖项以及入围最佳阵容的名单，其中天津女排队员朱婷蝉联MVP奖项，李盈莹携手张常宁当选最佳主攻，龚翔宇成为最佳接应。2020-2021赛季中国女排超级联赛一周前落下帷幕，天津队逆转江苏队实现卫冕，队史第13次获得联赛冠军。天津女排队员朱婷获得MVP称号，这也是她继去年后再次蝉联最有价值球员荣誉。职业生涯至今，朱婷在联赛和国家队的个人MVP荣誉总数已经达到15个，从亚青赛到世青赛，从世界杯到奥运会，从土耳其女排联赛到中国排球联赛，朱婷在收割MVP方面再上新的台阶。最佳阵容方面，主攻线江苏队的张常宁和天津队的李盈莹联袂入选，最佳副攻则是天津队的王媛媛和辽宁队的胡铭媛，最佳接应和最佳二传分别是江苏队的龚翔宇和刁琳宇，最佳自由人则归属山东队的王梦洁。就最佳阵容的七人名单来看，江苏队无疑成为最大赢家，占据其中的三席，虽然联赛决赛因刁琳宇受伤而被天津队逆转，但江苏队员还是得到最大程度的肯定。其余四人，天津队有两人入围，辽宁和山东各有一人跻身最佳阵容。2020-21赛季排超女排联赛奖项得主：MVP：朱婷(天津)主攻：李盈莹(天津)、张常宁(江苏)副攻：胡铭媛(辽宁)、王媛媛(天津)接应：龚翔宇(江苏)二传：刁琳宇(江苏)自由人：王梦洁(山东),朱婷蝉联女排超级联赛MVP 李盈莹当选最佳主攻,https://sports.huanqiu.com/article/41FJjec6unL
环球网,2020-12-25,"北京时间12月18日,2020-2021赛季中国女子排球超级联赛总决赛在江门结束。最终,朱婷率领天津女排以总比分2-1战胜苏州女排夺得冠军。朱婷的出色发挥不仅让天津女排成功卫...",盘点2020年度体坛人物 光华与陨落,https://sports.huanqiu.com/article/41F4qJVAd3y
