source,public_time,content,topic,url
新华社,2021-01-02,1月1日，人们在英国伦敦的威斯敏斯特桥上骑行。英国单日新增确诊病例数近期一直保持在较高水平。由于新冠疫情形势不容乐观，英国近期多次收紧疫情防控措施。英国政府2020年12月31日呼吁民众尽量居家，避免进行任何违反防疫规定的社交活动。新华社发（雷伊·唐摄）,伦敦:疫情下的新年,http://www.xinhuanet.com/2021-01/02/c_1126939021.htm
新华社,2021-01-02,国际奥委会委员、北京冬奥会/冬残奥会协调委员会主席萨马兰奇携姚明、郎平、杨扬、邓亚萍、丁宁、谷爱凌等国际体育巨星，通过新华社向全世界发出新年问候。新华社体育部、中国新华新闻电视网（CNC）联合出品,Happy New Year! 来自体坛巨星的新年问候,http://www.xinhuanet.com/video/2021-01/02/c_1210960790.htm
新华社,2021-01-02,这是1月1日拍摄的“脱欧”过渡期结束后第一天的英国多佛港。多佛港是距离欧洲大陆最近的英国港口。2021年1月1日起，英国退出欧洲单一市场与欧盟关税同盟，开始真正意义上的“脱欧”。新华社发（蒂姆·爱尔兰摄）,直击“脱欧”过渡期结束后首日的英法港口,http://www.xinhuanet.com/2021-01/02/c_1126938915.htm
新华社,2021-01-02,新华社北京1月2日电综合新华社驻外记者报道：2021年到来之际，多国领导人和国际组织负责人发表新年贺词，呼吁民众团结一心战胜新冠疫情，携手迈向美好未来。日本首相菅义伟说，将继续尽全力防止新冠疫情蔓延并致力于经济复苏，守护国民的生命和生活。他寄希望于“绿色”和“数字”带动经济发展，强调将通过农业改革和观光政策搞活地方经济。在外交上，将重视多边主义，助力实现团结的世界。将切实推进东京奥运会和残奥会的准备工作，使之成为安全安心的体育盛会。韩国总统文在寅说，新的一年里，我们一定会以相生共荣的力量，重新找回正常的生活。在所有人的生活摆脱新冠疫情前，绝不放弃任何一个人。喀麦隆总统比亚说，借此机会，我再一次向全体医护人员的奉献致敬。我们的时代已经开始对人和自然的关系发问，这也是巴黎气候变化会议的目的，会议提出的指南并不过时。乌兹别克斯坦总统米尔济约耶夫说，2020年是极不平凡的一年，尽管情况错综复杂，但由于社会各界的努力，国家仍旧实现了巨大变化。2021年是乌兹别克斯坦“支持青年和公共卫生促进年”，也是乌兹别克斯坦独立三十周年。我们将继续在经济和社会领域进行大规模改革，注重民生建设，发展社会福利，加强对人民健康的保护，继续在建设新的乌兹别克斯坦道路上大步迈进。智利总统皮涅拉说，2020年对于所有智利家庭来说都是非常困难的一年。特别感谢医护人员以及公共基础服务、军警、公务员等行业的无名英雄，感谢遵守防疫规则及开展互助的公民。在新年到来之际，希望智利能够迎来擘画蓝图和实现梦想的一年。世界卫生组织总干事谭德塞说，2020年，一场历史性的健康危机向我们展示了人类之间的联系是多么紧密。进入2021年，我们不能忽视2020年的教训，任由狭隘的、党派的做法和阴谋论等给人民健康和整个社会带来不必要的痛苦。让我们像一家人一样，携手前行，一起走过这场危机的“最后几英里”，共同迎接胜利的曙光。（参与记者：陆睿、姜俏梅、乔本孝、蔡国栋、尹南、聂晓阳）,综合消息:携手迈向美好未来——多国领导人和国际组织负责人发表...,http://www.xinhuanet.com/2021-01/02/c_1126938690.htm
新华社,2021-01-01,    1月1日，黎巴嫩民众在贝鲁特马尔米哈伊尔街区庆祝新年的到来。    马尔米哈伊尔街区位于贝鲁特东北部，在2020年8月的港口大爆炸中受损严重。    新华社发（比拉尔·贾维希摄）,黎巴嫩民众喜迎新年,http://www.xinhuanet.com/photo/2021-01/01/c_1126937361.htm
新华社,2021-01-01,    2021年1月1日，在2021哈尔滨松花江冰雪嘉年华园区附近，人们在欣赏冰雕。    当日是新年第一天，在冰城哈尔滨，人们来到户外，与冰雪为伴，庆祝新年的到来。    新华社记者王建威摄,“赏冰乐雪”过新年,http://www.xinhuanet.com/photo/2021-01/01/c_1126937373.htm
新华社,2021-01-01,在位于黑龙江省漠河市的中俄原油管道漠河首站，海关关员在执行原油进境监管任务（2020年12月23日摄）。新华社发,中俄原油管道运行10周年进境原油近2亿吨,http://www.xinhuanet.com/photo/2021-01/01/c_1126937096.htm
新华社,2021-01-01,新华社东京1月1日电（记者华义）据日本广播协会电视台统计，2020年12月31日，日本新增新冠确诊病例4520例，创疫情暴发以来单日新高，累计确诊235752例；新增死亡病例49例，累计死亡3492例。当天，日本疫情最严重的东京都新增确诊病例数首次破千，达1337例，累计确诊60177例。日本首相菅义伟当日表示，日本疫情出现明显扩大趋势，非常严重。他呼吁民众做好防护、疫情严重地区居民尽量避免外出。据日本厚生劳动省当天统计，日本新冠确诊病例中已有189695人出院或结束隔离，现有重症病例681例，核酸检测累计约485.2万人次。,日本日增新冠确诊病例数再创新高,http://www.xinhuanet.com/world/2021-01/01/c_1126936461.htm
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
新华社,2021-01-04,,,
环球网,2021-01-04,中国日报网1月4日电（高琳琳）日本富士电视台4日报道称，由于新冠肺炎新增病例不断攀升，医疗系统面临巨大压力，日本政府正考虑最早于本周宣布首都东京及周边三个县进入紧急状态。当地时间2020年12月31日，日本单日新增病例达到了史无前例的4520例，首都及邻近行政区均呼吁政府宣布紧急状态。报道称，考虑到进入紧急状态可能会给经济带来负面影响，首相菅义伟目前为止始终回避各方的呼吁。据悉，按照临时举措的要求，东京地区的餐馆和卡拉OK练歌房均需在晚8点关门，而提供酒精饮品的经营场所的关门时间则提前至晚7点。报道指出，尽管日本近期的新增病例数尚未到达欧美一些国家和地区的严重程度，但菅义伟面临着东京奥运会是否能如期举行的挑战。由于新冠疫情，原定于2020年举行的奥运会已经被迫推迟至今年7月。如果此次宣布紧急状态，将是日本部分地区自新冠肺炎疫情暴发以来第二次进入紧急状态。去年，第一次紧急状态持续了一个多月时间，学校和非必要企业全部关闭。,日本或本周宣布东京等地进入紧急状态 奥运会如期举行面临巨大挑战,https://scroll.huanqiu.com/article/41NQ368FaSw
环球网,2021-01-04,当地时间4日，日本首相菅义伟表示，日本首都圈的东京都、斡裣亍⑶б断睾蜕衲未ㄏ鼗蚪在本周内再次进入紧急状态，政府正在就此事展开协调。据日本《朝日新闻》4日报道，面对新冠病毒在东京迅速蔓延，医疗资源紧张的局面，东京都与斡裣亍⑶б断睾蜕衲未ㄏ氐墓僭痹诘钡厥奔2日与日本经济再生担当大臣西村康稔会面，敦促日本政府根据此前颁布的《新型流感等对策特别措施法》再次发布紧急状态宣言。报道称，菅义伟表示，目前日本政府已朝着向东京都和神奈川、千叶、斡3县再次发布紧急事态宣言的方向展开协调，日本首都圈或将在本周内再次进入紧急状态。据日本放送协会（NHK）此前报道，东京都与斡裣亍⑶б断睾蜕衲未ㄏ氐墓僭北硎荆希望将餐厅营业时间缩短至晚上8点前。东京都还将结合控制人流等措施，以最大限度遏制病毒传播。报道称，日本政府将在听取专家意见后，再明确是否宣布紧急状态。据悉，目前日本政府内部还在就紧急状态的内容进行讨论。记者南博一,"由于形势严峻,日本首都圈或将在本周内再次进入紧急状态",https://world.huanqiu.com/article/41NPeWScwar
